, time, Time(h), current, voltage,Cycle, step, disAh, chgAh
4226,10708.0,2.9744444444444444,0.0334312,3.267362863554535,4.0,1.0,1.3102096857277716,0.37029756058166047
4227,10709.0,2.9747222222222223,0.0334312,3.267359622645425,4.0,1.0,1.3102189721722162,0.37029756058166047
4228,10710.0,2.975,0.0334312,3.2673567077664867,4.0,1.0,1.3102282586166607,0.37029756058166047
4229,10711.0,2.975277777777778,0.0334312,3.267354078995061,4.0,1.0,1.3102375450611052,0.37029756058166047
4230,10712.0,2.975555555555556,0.0334312,3.2673516914089245,4.0,1.0,1.3102468315055498,0.37029756058166047
4231,10713.0,2.9758333333333336,0.0334312,3.267349522887651,4.0,1.0,1.3102561179499943,0.37029756058166047
4232,10714.0,2.976111111111111,0.0334312,3.267347537217998,4.0,1.0,1.3102654043944388,0.37029756058166047
4233,10715.0,2.9763888888888888,0.0334312,3.267345708452277,4.0,1.0,1.3102746908388834,0.37029756058166047
4234,10716.0,2.9766666666666666,0.0334312,3.267344025796368,4.0,1.0,1.310283977283328,0.37029756058166047
4235,10717.0,2.9769444444444444,0.0334312,3.267342475989693,4.0,1.0,1.3102932637277724,0.37029756058166047
4236,10718.0,2.977222222222222,0.0334312,3.2673410397969413,4.0,1.0,1.310302550172217,0.37029756058166047
4237,10719.0,2.9775,0.0334312,3.26733970623671,4.0,1.0,1.3103118366166615,0.37029756058166047
4238,10720.0,2.977777777777778,0.0334312,3.2673384750444248,4.0,1.0,1.310321123061106,0.37029756058166047
4239,10721.0,2.978055555555556,0.0334312,3.267337328332124,4.0,1.0,1.3103304095055506,0.37029756058166047
4240,10722.0,2.978333333333333,0.0334312,3.2673362534472705,4.0,1.0,1.3103396959499949,0.37029756058166047
4241,10723.0,2.9786111111111118,0.0334312,3.267335239855323,4.0,1.0,1.3103489823944394,0.37029756058166047
4242,10724.0,2.9788888888888887,0.0334312,3.2673343053780863,4.0,1.0,1.3103582688388837,0.37029756058166047
4243,10725.0,2.9791666666666665,0.0334312,3.26733342721119,4.0,1.0,1.3103675552833283,0.37029756058166047
4244,10726.0,2.9794444444444443,0.0334312,3.2673325971277003,4.0,1.0,1.3103768417277728,0.37029756058166047
4245,10727.0,2.979722222222222,0.0334312,3.267331732438537,4.0,1.0,1.3103861281722173,0.37029756058166047
4246,10728.0,2.98,0.42053,3.252655487963765,4.0,1.0,1.3105029420611063,0.37029756058166047
4247,10729.0,2.980277777777778,1.21187,3.2258961056532454,4.0,1.0,1.310839572616662,0.37029756058166047
4248,10730.0,2.980555555555556,1.8315,3.208794514374794,4.0,1.0,1.311348322616663,0.37029756058166047
4249,10731.0,2.980833333333333,2.69786,3.1894750875302704,4.0,1.0,1.3120977281722161,0.37029756058166047
4250,10732.0,2.9811111111111117,3.3475200000000003,3.1774104539643115,4.0,1.0,1.3130275948388859,0.37029756058166047
4251,10733.0,2.981388888888889,3.78213,3.1701299557139158,4.0,1.0,1.314078186505551,0.37029756058166047
4252,10734.0,2.9816666666666665,0.964117,3.2327828072242304,4.0,1.0,1.3143459967833284,0.37029756058166047
4253,10735.0,2.9819444444444443,1.5972000000000002,3.214162186054506,4.0,1.0,1.3147896634499951,0.37029756058166047
4254,10736.0,2.982222222222222,4.70591,3.1565354630787787,4.0,1.0,1.3160968606722176,0.37029756058166047
4255,10737.0,2.9825,2.27755,3.197385406628639,4.0,1.0,1.3167295134499954,0.37029756058166047
4256,10738.0,2.9827777777777778,1.8117,3.2082329386047497,4.0,1.0,1.3172327634499956,0.37029756058166047
4257,10739.0,2.983055555555556,0.7067610000000001,3.2409297530904158,4.0,1.0,1.317429085949996,0.37029756058166047
4258,10740.0,2.9833333333333334,-0.156453,3.2729123951651733,4.0,1.0,1.317429085949996,0.37034101974832706
4259,10741.0,2.983611111111111,-0.408617,3.2825091528210337,4.0,1.0,1.317429085949996,0.3704545244705493
4260,10742.0,2.983888888888889,-0.398156,3.2823088378317933,4.0,1.0,1.317429085949996,0.3705651233594382
4261,10743.0,2.984166666666667,-0.267696,3.277608568211872,4.0,1.0,1.317429085949996,0.3706394833594382
4262,10744.0,2.984444444444444,-0.378609,3.281876140292948,4.0,1.0,1.317429085949996,0.37074465252610456
4263,10745.0,2.984722222222222,-2.7146900000000005,3.346777230156856,4.0,1.0,1.317429085949996,0.3714987330816614
4264,10746.0,2.985,-1.7002700000000002,3.324335548683039,4.0,1.0,1.317429085949996,0.37197103030388373
4265,10747.0,2.9852777777777777,0.335621,3.2554669199896686,4.0,1.0,1.3175223140055516,0.37197103030388373
4266,10748.0,2.9855555555555555,0.7208740000000001,3.2415061956183164,4.0,1.0,1.3177225567833295,0.37197103030388373
4267,10749.0,2.9858333333333333,0.735196,3.240961502825055,4.0,1.0,1.3179267778944406,0.37197103030388373
4268,10750.0,2.986111111111111,1.0207890000000002,3.2314333828591324,4.0,1.0,1.3182103303944406,0.37197103030388373
4269,10751.0,2.986388888888889,1.91268,3.2064548675871265,4.0,1.0,1.3187416303944406,0.37197103030388373
4270,10752.0,2.986666666666667,3.47061,3.175166873862256,4.0,1.0,1.319705688727774,0.37197103030388373
4271,10753.0,2.9869444444444446,3.85693,3.168779699825814,4.0,1.0,1.3207770581722187,0.37197103030388373
4272,10754.0,2.987222222222222,3.4655500000000004,3.174848868651434,4.0,1.0,1.321739710949995,0.37197103030388373
4273,10755.0,2.9875,0.911636,3.234093016565711,4.0,1.0,1.3219929431722173,0.37197103030388373
4274,10756.0,2.9877777777777776,0.140536,3.261701076047924,4.0,1.0,1.322031980949995,0.37197103030388373
4275,10757.0,2.9880555555555555,0.330649,3.254669948212177,4.0,1.0,1.3221238278944394,0.37197103030388373
4276,10758.0,2.9883333333333333,-1.30955,3.312566544387068,4.0,1.0,1.3221238278944394,0.37233479419277266
4277,10759.0,2.988611111111111,-2.38249,3.339735982895621,4.0,1.0,1.3221238278944394,0.37299659697055054
4278,10760.0,2.988888888888889,-1.7132500000000002,3.3244339609454823,4.0,1.0,1.3221238278944394,0.3734724997483284
4279,10761.0,2.9891666666666667,-0.984104,3.30358582127168,4.0,1.0,1.3221238278944394,0.37374586197055065
4280,10762.0,2.989444444444445,0.355828,3.2546539804107333,4.0,1.0,1.3222226690055507,0.37374586197055065
4281,10763.0,2.9897222222222224,3.06933,3.182285056495856,4.0,1.0,1.3230752606722163,0.37374586197055065
4282,10764.0,2.99,3.75452,3.17053066194127,4.0,1.0,1.3241181828944386,0.37374586197055065
4283,10765.0,2.9902777777777776,3.62307,3.1724078368086834,4.0,1.0,1.3251245912277705,0.37374586197055065
4284,10766.0,2.9905555555555554,3.5460700000000003,3.173468724931988,4.0,1.0,1.326109610672215,0.37374586197055065
4285,10767.0,2.990833333333333,2.5537600000000005,3.191406647573761,4.0,1.0,1.3268189884499917,0.37374586197055065
4286,10768.0,2.991111111111111,1.3940300000000003,3.21921010619116,4.0,1.0,1.327206219005548,0.37374586197055065
4287,10769.0,2.991388888888889,1.20615,3.224695072861227,4.0,1.0,1.3275412606722148,0.37374586197055065
4288,10770.0,2.9916666666666667,0.7948820000000001,3.2378334487591625,4.0,1.0,1.3277620612277703,0.37374586197055065
4289,10771.0,2.9919444444444445,-0.168674,3.273312849855692,4.0,1.0,1.3277620612277703,0.3737927158594396
4290,10772.0,2.9922222222222223,0.365398,3.253272814035709,4.0,1.0,1.3278635606722147,0.3737927158594396
4291,10773.0,2.9925,0.990275,3.2316217672087477,4.0,1.0,1.3281386370611037,0.3737927158594396
4292,10774.0,2.992777777777778,0.7876770000000001,3.238303604767614,4.0,1.0,1.3283574362277704,0.3737927158594396
4293,10775.0,2.993055555555556,0.369193,3.253217739065174,4.0,1.0,1.3284599898388816,0.3737927158594396
4294,10776.0,2.993333333333333,0.367301,3.253347304030236,4.0,1.0,1.328562017894437,0.3737927158594396
4295,10777.0,2.993611111111111,0.574321,3.245854537072681,4.0,1.0,1.3287215515055482,0.3737927158594396
4296,10778.0,2.993888888888889,1.63163,3.213021028784457,4.0,1.0,1.3291747820611037,0.3737927158594396
4297,10779.0,2.994166666666666,1.66661,3.212035147954168,4.0,1.0,1.3296377292833252,0.3737927158594396
4298,10780.0,2.9944444444444445,0.820281,3.237198388152487,4.0,1.0,1.329865585116659,0.3737927158594396
4299,10781.0,2.9947222222222223,-0.0224312,3.2680211293066725,4.0,1.0,1.329865585116659,0.3737989467483285
4300,10782.0,2.995,-0.317185,3.279301114619124,4.0,1.0,1.329865585116659,0.3738870536927729
4301,10783.0,2.995277777777778,0.7948820000000001,3.2382625123134643,4.0,1.0,1.3300863856722145,0.3738870536927729
4302,10784.0,2.995555555555556,1.4430900000000002,3.218198323442922,4.0,1.0,1.3304872440055486,0.3738870536927729
4303,10785.0,2.995833333333333,1.9083900000000005,3.205980877894148,4.0,1.0,1.3310173523388804,0.3738870536927729
4304,10786.0,2.996111111111111,0.613305,3.2443849491017307,4.0,1.0,1.3311877148388804,0.3738870536927729
4305,10787.0,2.9963888888888888,-0.0218526,3.268072715127857,4.0,1.0,1.3311877148388804,0.37389312385943957
4306,10788.0,2.9966666666666666,1.48632,3.21694722766627,4.0,1.0,1.3316005815055472,0.37389312385943957
4307,10789.0,2.9969444444444444,1.96372,3.204593941887759,4.0,1.0,1.332146059283325,0.37389312385943957
4308,10790.0,2.9972222222222222,2.47753,3.193023504549802,4.0,1.0,1.332834262061103,0.37389312385943957
4309,10791.0,2.9975,3.28097,3.17767628258498,4.0,1.0,1.3337456426166585,0.37389312385943957
4310,10792.0,2.997777777777778,2.41285,3.1940970794058448,4.0,1.0,1.3344158787277698,0.37389312385943957
4311,10793.0,2.998055555555556,1.96724,3.20403957926948,4.0,1.0,1.3349623342833263,0.37389312385943957
4312,10794.0,2.998333333333333,1.49028,3.2162394488990813,4.0,1.0,1.3353763009499917,0.37389312385943957
4313,10795.0,2.998611111111111,1.5073300000000005,3.2157618570068736,4.0,1.0,1.3357950037277695,0.37389312385943957
4314,10796.0,2.9988888888888887,1.52438,3.215281827291964,4.0,1.0,1.3362184426166583,0.37389312385943957
4315,10797.0,2.9991666666666665,0.7545560000000001,3.2388833568588677,4.0,1.0,1.3364280415055472,0.37389312385943957
4316,10798.0,2.9994444444444444,0.234135,3.25773365107837,4.0,1.0,1.3364930790055471,0.37389312385943957
4317,10799.0,2.999722222222222,0.489258,3.2483984394085788,4.0,1.0,1.3366289840055472,0.37389312385943957
4318,10800.0,3.0,0.486937,3.2485490427308195,4.0,1.0,1.336764244283325,0.37389312385943957
4319,10801.0,3.000277777777778,0.999966,3.2310302727594014,4.0,1.0,1.3370420126166584,0.37389312385943957
4320,10802.0,3.000555555555556,1.7858500000000002,3.2086355281426657,4.0,1.0,1.3375380820611038,0.37389312385943957
4321,10803.0,3.000833333333333,-0.185449,3.2738534851012693,4.0,1.0,1.3375380820611038,0.3739446374705505
4322,10804.0,3.0011111111111117,-0.360987,3.280604627613713,4.0,1.0,1.3375380820611038,0.37404491163721754
4323,10805.0,3.001388888888889,-0.184008,3.274112930748301,4.0,1.0,1.3375380820611038,0.3740960249705508
4324,10806.0,3.0016666666666665,1.47334,3.217144768446329,4.0,1.0,1.3379473431722144,0.3740960249705508
4325,10807.0,3.0019444444444443,2.0038700000000005,3.203465525942315,4.0,1.0,1.33850397372777,0.3740960249705508
4326,10808.0,3.002222222222222,1.77936,3.2088705993754245,4.0,1.0,1.3389982403944367,0.3740960249705508
4327,10809.0,3.0025,1.27842,3.2224863766689564,4.0,1.0,1.3393533570611034,0.3740960249705508
4328,10810.0,3.0027777777777778,1.0241330000000002,3.230249287682766,4.0,1.0,1.3396378384499923,0.3740960249705508
4329,10811.0,3.003055555555556,0.5009840000000001,3.2480998325303103,4.0,1.0,1.3397770006722147,0.3740960249705508
4330,10812.0,3.0033333333333334,-0.364639,3.2807521334472414,4.0,1.0,1.3397770006722147,0.37419731358166175
4331,10813.0,3.0036111111111112,-0.5365360000000001,3.287221210174736,4.0,1.0,1.3397770006722147,0.37434635135943956
4332,10814.0,3.003888888888889,0.980045,3.231951813629617,4.0,1.0,1.340049235394437,0.37434635135943956
4333,10815.0,3.004166666666667,1.4960000000000002,3.216508323106938,4.0,1.0,1.3404647909499927,0.37434635135943956
4334,10816.0,3.0044444444444443,2.03335,3.2027565450638216,4.0,1.0,1.3410296103944364,0.37434635135943956
4335,10817.0,3.004722222222222,2.0704200000000004,3.2017907635208136,4.0,1.0,1.3416047270611031,0.37434635135943956
4336,10818.0,3.005,2.3776500000000005,3.1948438666509964,4.0,1.0,1.3422651853944365,0.37434635135943956
4337,10819.0,3.0052777777777777,1.87847,3.206177742998644,4.0,1.0,1.3427869826166587,0.37434635135943956
4338,10820.0,3.0055555555555555,1.3525600000000002,3.220109177658188,4.0,1.0,1.3431626937277699,0.37434635135943956
4339,10821.0,3.0058333333333334,0.260711,3.256755324043498,4.0,1.0,1.343235113449992,0.37434635135943956
4340,10822.0,3.006111111111111,-0.37345,3.2808819579478348,4.0,1.0,1.343235113449992,0.3744500874705507
4341,10823.0,3.006388888888889,-4.94219,3.38131789861258,4.0,1.0,1.343235113449992,0.37582291802610646
4342,10824.0,3.006666666666667,-4.74518,3.3796159061671496,4.0,1.0,1.343235113449992,0.37714102358166224
4343,10825.0,3.0069444444444446,-4.172960000000001,3.372353599106998,4.0,1.0,1.343235113449992,0.378300179137218
4344,10826.0,3.007222222222222,-3.59579,3.364019176566479,4.0,1.0,1.343235113449992,0.3792990096927721
4345,10827.0,3.0075,-3.01433,3.354391662489159,4.0,1.0,1.343235113449992,0.3801363235816611
4346,10828.0,3.0077777777777777,-2.4292400000000005,3.3431404366115194,4.0,1.0,1.343235113449992,0.3808111124705501
4347,10829.0,3.0080555555555555,-1.84107,3.329780057020848,4.0,1.0,1.343235113449992,0.3813225208038835
4348,10830.0,3.0083333333333333,-1.2507,3.313674919805612,4.0,1.0,1.343235113449992,0.3816699374705502
4349,10831.0,3.008611111111111,-0.6585590000000001,3.294242480473684,4.0,1.0,1.343235113449992,0.38185287052610584
4350,10832.0,3.008888888888889,-0.0935363,3.273005982958658,4.0,1.0,1.343235113449992,0.3818788528316614
4351,10833.0,3.0091666666666668,0.0334312,3.2679885915652536,4.0,1.0,1.3432443998944366,0.3818788528316614
4352,10834.0,3.0094444444444446,0.0334312,3.267899901434494,4.0,1.0,1.343253686338881,0.3818788528316614
4353,10835.0,3.0097222222222224,0.0334312,3.2678238736604017,4.0,1.0,1.3432629727833256,0.3818788528316614
4354,10836.0,3.01,0.0334312,3.267757705166815,4.0,1.0,1.3432722592277702,0.3818788528316614
4355,10837.0,3.0102777777777776,0.0334312,3.267699516486972,4.0,1.0,1.3432815456722147,0.3818788528316614
4356,10838.0,3.0105555555555554,0.0334312,3.267647942772444,4.0,1.0,1.3432908321166592,0.3818788528316614
4357,10839.0,3.0108333333333333,0.0334312,3.267601898638368,4.0,1.0,1.3433001185611038,0.3818788528316614
4358,10840.0,3.011111111111111,0.0334312,3.267560531744078,4.0,1.0,1.3433094050055483,0.3818788528316614
4359,10841.0,3.011388888888889,0.0334312,3.26752318226369,4.0,1.0,1.3433186914499928,0.3818788528316614
4360,10842.0,3.0116666666666667,0.0334312,3.2674893162456784,4.0,1.0,1.3433279778944374,0.3818788528316614
4361,10843.0,3.0119444444444445,0.0334312,3.267458487651991,4.0,1.0,1.343337264338882,0.3818788528316614
4362,10844.0,3.0122222222222224,0.0334312,3.267430346810316,4.0,1.0,1.3433465507833264,0.3818788528316614
4363,10845.0,3.0125,0.0334312,3.2674045802714944,4.0,1.0,1.343355837227771,0.3818788528316614
4364,10846.0,3.0127777777777776,0.0334312,3.267380926312527,4.0,1.0,1.3433651236722155,0.3818788528316614
4365,10847.0,3.013055555555556,0.0334312,3.267359164492285,4.0,1.0,1.34337441011666,0.3818788528316614
4366,10848.0,3.013333333333333,0.0334312,3.267339105289404,4.0,1.0,1.3433836965611046,0.3818788528316614
4367,10849.0,3.013611111111111,0.0334312,3.267320586448568,4.0,1.0,1.343392983005549,0.3818788528316614
4368,10850.0,3.013888888888889,0.0334312,3.2673034768961715,4.0,1.0,1.3434022694499936,0.3818788528316614
4369,10851.0,3.0141666666666667,0.0334312,3.267287643472544,4.0,1.0,1.3434115558944382,0.3818788528316614
4370,10852.0,3.0144444444444445,0.0334312,3.2672730015867293,4.0,1.0,1.3434208423388827,0.3818788528316614
4371,10853.0,3.0147222222222223,0.0334312,3.2672594330959166,4.0,1.0,1.3434301287833272,0.3818788528316614
4372,10854.0,3.015,0.0334312,3.2672468730436224,4.0,1.0,1.3434394152277718,0.3818788528316614
4373,10855.0,3.015277777777778,0.0334312,3.2672352256350816,4.0,1.0,1.3434487016722163,0.3818788528316614
4374,10856.0,3.015555555555556,0.0334312,3.267224429865097,4.0,1.0,1.3434579881166608,0.3818788528316614
4375,10857.0,3.015833333333333,0.0334312,3.2672144132291985,4.0,1.0,1.3434672745611052,0.3818788528316614
4376,10858.0,3.016111111111111,0.0334312,3.2672051193144025,4.0,1.0,1.3434765610055497,0.3818788528316614
4377,10859.0,3.016388888888889,0.0334312,3.267196492286076,4.0,1.0,1.3434858474499942,0.3818788528316614
4378,10860.0,3.0166666666666666,0.0334312,3.26718848356546,4.0,1.0,1.3434951338944388,0.3818788528316614
4379,10861.0,3.0169444444444444,0.0334312,3.267181043468085,4.0,1.0,1.3435044203388833,0.3818788528316614
4380,10862.0,3.0172222222222222,0.0334312,3.2671741290932066,4.0,1.0,1.3435137067833278,0.3818788528316614
4381,10863.0,3.0175,0.0334312,3.2671677076300587,4.0,1.0,1.3435229932277724,0.3818788528316614
4382,10864.0,3.017777777777778,0.0334312,3.267161750826571,4.0,1.0,1.343532279672217,0.3818788528316614
4383,10865.0,3.018055555555556,0.0334312,3.2671562154734755,4.0,1.0,1.3435415661166614,0.3818788528316614
4384,10866.0,3.018333333333333,0.0334312,3.267151063651213,4.0,1.0,1.3435508525611057,0.3818788528316614
4385,10867.0,3.018611111111111,0.0334312,3.267146283696679,4.0,1.0,1.3435601390055503,0.3818788528316614
4386,10868.0,3.0188888888888887,0.0334312,3.2671418583829017,4.0,1.0,1.3435694254499948,0.3818788528316614
4387,10869.0,3.0191666666666666,0.0334312,3.2671377708781657,4.0,1.0,1.3435787118944393,0.3818788528316614
4388,10870.0,3.0194444444444444,0.0334312,3.2671327235188845,4.0,1.0,1.3435879983388839,0.3818788528316614
4389,10871.0,3.019722222222222,0.526196,3.2485519683426767,4.0,1.0,1.3437341638944396,0.3818788528316614
4390,10872.0,3.02,1.51195,3.216976599226113,4.0,1.0,1.3441541500055507,0.3818788528316614
4391,10873.0,3.020277777777778,2.49887,3.193299690492025,4.0,1.0,1.3448482805611064,0.3818788528316614
4392,10874.0,3.020555555555556,3.48788,3.174829701883069,4.0,1.0,1.3458171361166635,0.3818788528316614
4393,10875.0,3.020833333333333,4.479860000000001,3.1595883304265104,4.0,1.0,1.3470615416722154,0.3818788528316614
4394,10876.0,3.0211111111111117,5.475910000000001,3.1464485964460813,4.0,1.0,1.3485826277833315,0.3818788528316614
4395,10877.0,3.0213888888888887,4.74177,3.155430796491568,4.0,1.0,1.3498997861166608,0.3818788528316614
4396,10878.0,3.0216666666666665,4.666200000000001,3.156193575670568,4.0,1.0,1.3511959527833277,0.3818788528316614
4397,10879.0,3.0219444444444443,3.763430000000001,3.169081656136579,4.0,1.0,1.3522413500055501,0.3818788528316614
4398,10880.0,3.022222222222222,1.93996,3.2041176883889464,4.0,1.0,1.352780227783328,0.3818788528316614
4399,10881.0,3.0225,-0.630553,3.2891691587144694,4.0,1.0,1.352780227783328,0.38205400644277254
4400,10882.0,3.022777777777778,-0.468149,3.2837069894930315,4.0,1.0,1.352780227783328,0.38218404783166143
4401,10883.0,3.023055555555556,-0.169103,3.2728464672157043,4.0,1.0,1.352780227783328,0.38223102088721705
4402,10884.0,3.023333333333333,1.21143,3.224240197797239,4.0,1.0,1.3531167361166603,0.38223102088721705
4403,10885.0,3.0236111111111112,1.012495,3.230388758516128,4.0,1.0,1.353397984727772,0.38223102088721705
4404,10886.0,3.023888888888889,1.021427,3.230119966981456,4.0,1.0,1.3536817144499942,0.38223102088721705
4405,10887.0,3.0241666666666664,1.4677300000000002,3.216855072637281,4.0,1.0,1.3540894172277713,0.38223102088721705
4406,10888.0,3.0244444444444443,3.76387,3.169356262472096,4.0,1.0,1.3551349366722159,0.38223102088721705
4407,10889.0,3.024722222222222,-0.647394,3.2902741218033293,4.0,1.0,1.3551349366722159,0.38241085255388374
4408,10890.0,3.025,-3.2703,3.3558052978875264,4.0,1.0,1.3551349366722159,0.38331926922055054
4409,10891.0,3.0252777777777777,-1.39051,3.3148554389531317,4.0,1.0,1.3551349366722159,0.38370552199832836
4410,10892.0,3.025555555555556,-3.718550000000001,3.364249483047189,4.0,1.0,1.3551349366722159,0.3847384525538857
4411,10893.0,3.0258333333333334,-1.5435200000000002,3.3200193807907192,4.0,1.0,1.3551349366722159,0.38516720810944066
4412,10894.0,3.026111111111111,-0.227667,3.276684503783745,4.0,1.0,1.3551349366722159,0.38523044894277403
4413,10895.0,3.026388888888889,1.74196,3.210504158875767,4.0,1.0,1.3556188144499937,0.38523044894277403
4414,10896.0,3.026666666666667,1.19086,3.225761504336876,4.0,1.0,1.355949608894438,0.38523044894277403
4415,10897.0,3.0269444444444447,2.72283,3.188329558526794,4.0,1.0,1.3567059505611048,0.38523044894277403
4416,10898.0,3.027222222222222,4.4077,3.160347139504536,4.0,1.0,1.3579303116722141,0.38523044894277403
4417,10899.0,3.0275,5.081450000000001,3.1510629826505645,4.0,1.0,1.3593418255611032,0.38523044894277403
4418,10900.0,3.0277777777777777,6.741350000000001,3.13168689501903,4.0,1.0,1.3612144227833256,0.38523044894277403
4419,10901.0,3.0280555555555555,8.51554,3.114141791538762,4.0,1.0,1.3635798505611036,0.38523044894277403
4420,10902.0,3.0283333333333333,8.91,3.1100770371572297,4.0,1.0,1.366054850561104,0.38523044894277403
4421,10903.0,3.028611111111111,8.845320000000001,3.1100191488417304,4.0,1.0,1.368511883894438,0.38523044894277403
4422,10904.0,3.028888888888889,4.378990000000001,3.157915854082993,4.0,1.0,1.3697282700055493,0.38523044894277403
4423,10905.0,3.029166666666667,7.493970000000001,3.1217054310453776,4.0,1.0,1.371809928338883,0.38523044894277403
4424,10906.0,3.0294444444444446,5.130730000000001,3.1472534989235545,4.0,1.0,1.3732351311166608,0.38523044894277403
4425,10907.0,3.0297222222222224,6.72573,3.128739142055851,4.0,1.0,1.3751033894499944,0.38523044894277403
4426,10908.0,3.03,6.269340000000001,3.1332145201286776,4.0,1.0,1.3768448727833253,0.38523044894277403
4427,10909.0,3.0302777777777776,7.26154,3.1224740140553697,4.0,1.0,1.3788619672277702,0.38523044894277403
4428,10910.0,3.0305555555555554,4.795120000000001,3.150096330409521,4.0,1.0,1.3801939450055483,0.38523044894277403
4429,10911.0,3.0308333333333333,4.50813,3.153824551841974,4.0,1.0,1.3814462033388817,0.38523044894277403
4430,10912.0,3.031111111111111,4.19683,3.158115514635032,4.0,1.0,1.382611989449993,0.38523044894277403
4431,10913.0,3.031388888888889,1.42703,3.2130733174611112,4.0,1.0,1.3830083866722154,0.38523044894277403
4432,10914.0,3.0316666666666667,0.621599,3.238764596985253,4.0,1.0,1.3831810530611044,0.38523044894277403
4433,10915.0,3.031944444444445,1.015729,3.226027047748208,4.0,1.0,1.3834632000055493,0.38523044894277403
4434,10916.0,3.0322222222222224,0.611919,3.239825239632665,4.0,1.0,1.383633177505549,0.38523044894277403
4435,10917.0,3.0325,1.4025,3.2150409295366327,4.0,1.0,1.3840227608388824,0.38523044894277403
4436,10918.0,3.0327777777777776,1.4025,3.215205038439877,4.0,1.0,1.3844123441722151,0.38523044894277403
4437,10919.0,3.0330555555555554,1.4025,3.2153537948173248,4.0,1.0,1.3848019275055485,0.38523044894277403
4438,10920.0,3.033333333333333,1.4025,3.2154873281659317,4.0,1.0,1.385191510838882,0.38523044894277403
4439,10921.0,3.033611111111111,2.2028600000000003,3.195443271619001,4.0,1.0,1.3858034163944375,0.38523044894277403
4440,10922.0,3.033888888888889,2.2159500000000003,3.195154926228685,4.0,1.0,1.3864189580611042,0.38523044894277403
4441,10923.0,3.0341666666666667,3.4463000000000004,3.1714527135537467,4.0,1.0,1.3873762636166598,0.38523044894277403
4442,10924.0,3.0344444444444445,3.9039,3.1639683278831026,4.0,1.0,1.3884606802833266,0.38523044894277403
4443,10925.0,3.0347222222222223,3.964620000000001,3.16283489999802,4.0,1.0,1.38956196361666,0.38523044894277403
4444,10926.0,3.035,3.183180000000001,3.175407347754477,4.0,1.0,1.3904461802833268,0.38523044894277403
4445,10927.0,3.035277777777778,3.6417700000000006,3.167576341406078,4.0,1.0,1.3914577830611048,0.38523044894277403
4446,10928.0,3.035555555555556,4.118620000000001,3.160063911514378,4.0,1.0,1.392601844172216,0.38523044894277403
4447,10929.0,3.035833333333333,3.3127600000000004,3.172669067111681,4.0,1.0,1.3935220552833258,0.38523044894277403
4448,10930.0,3.036111111111111,3.784990000000001,3.164813924303253,4.0,1.0,1.394573441394437,0.38523044894277403
4449,10931.0,3.036388888888889,4.71856,3.1511138546096364,4.0,1.0,1.3958841525055483,0.38523044894277403
4450,10932.0,3.036666666666666,6.15076,3.133315295912728,4.0,1.0,1.3975926969499903,0.38523044894277403
4451,10933.0,3.0369444444444444,5.83209,3.1363954835912224,4.0,1.0,1.3992127219499932,0.38523044894277403
4452,10934.0,3.0372222222222223,4.09068,3.15864588461232,4.0,1.0,1.4003490219499934,0.38523044894277403
4453,10935.0,3.0375,3.2069400000000003,3.172741736248491,4.0,1.0,1.4012398386166602,0.38523044894277403
4454,10936.0,3.037777777777778,2.2961400000000003,3.190561792636588,4.0,1.0,1.401877655283327,0.38523044894277403
4455,10937.0,3.038055555555556,1.36851,3.2139162783565536,4.0,1.0,1.4022577969499943,0.38523044894277403
4456,10938.0,3.0383333333333336,0.43406,3.2448638747117653,4.0,1.0,1.4023783691722163,0.38523044894277403
4457,10939.0,3.038611111111111,1.8115900000000005,3.202694840157371,4.0,1.0,1.40288158861666,0.38523044894277403
4458,10940.0,3.0388888888888888,2.7409800000000004,3.182244265160344,4.0,1.0,1.4036429719499934,0.38523044894277403
4459,10941.0,3.0391666666666666,3.2238800000000003,3.17325055315955,4.0,1.0,1.4045384941722159,0.38523044894277403
4460,10942.0,3.0394444444444444,3.72042,3.164835074038679,4.0,1.0,1.405571944172216,0.38523044894277403
4461,10943.0,3.039722222222222,2.8100600000000004,3.1805246989923868,4.0,1.0,1.4063525163944384,0.38523044894277403
4462,10944.0,3.04,3.77696,3.1636890890216613,4.0,1.0,1.407401671949994,0.38523044894277403
4463,10945.0,3.040277777777778,2.8567,3.1793731528368765,4.0,1.0,1.408195199727772,0.38523044894277403
4464,10946.0,3.040555555555556,3.3528,3.1703784346259924,4.0,1.0,1.409126533061107,0.38523044894277403
4465,10947.0,3.040833333333333,2.4139500000000003,3.1880952094778268,4.0,1.0,1.4097970747277715,0.38523044894277403
4466,10948.0,3.0411111111111118,1.93897,3.1989023672789,4.0,1.0,1.410335677505551,0.38523044894277403
4467,10949.0,3.0413888888888887,0.97735,3.2260034466474155,4.0,1.0,1.4106071636166615,0.38523044894277403
4468,10950.0,3.0416666666666665,1.92654,3.19957848659446,4.0,1.0,1.4111423136166616,0.38523044894277403
4469,10951.0,3.0419444444444443,1.92654,3.199648129309636,4.0,1.0,1.4116774636166618,0.38523044894277403
4470,10952.0,3.042222222222222,1.92654,3.1997107523018267,4.0,1.0,1.412212613616662,0.38523044894277403
4471,10953.0,3.0425,1.92654,3.1997657609272405,4.0,1.0,1.412747763616662,0.38523044894277403
4472,10954.0,3.042777777777778,1.92654,3.1998139498381244,4.0,1.0,1.4132829136166623,0.38523044894277403
